prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,raw_model_probability,model_probability,market_probability,market_prob,market_over_odds,market_under_odds,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_std,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,team_out_detail,team_questionable_detail,team_probable_detail,usage_expectation,expected_usage_factor,expected_usage_notes,pick,odds,market_vig,edge_threshold,confidence_threshold,risk_factor,volatility_factor,volatility_ratio,odds_min,odds_max,odds_confidence_min,odds_confidence_max,confidence_cap_outside_band,reason,calibration_source,calibration_slope,calibration_intercept,injury_status,injury_source,injury_detail,odds_fetched_at,odds_source
ce02a0a873b2f402:rebounds:3.5:under,ce02a0a873b2f402,Carlton Carrington,rebounds,under,3.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,5.05,0.2843,0.1855,0.2843,0.4812,0.4812,-122,-104,-0.2255,0.3969,LOW,"{'minutes_trend': 1.1411, 'usage_trend': 0.9381, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",5.0,4.1,3.6,UP,1.728840330651992,0.5,0.6,-4,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Usage down; Teammates OUT: 3,1.0,,PASS,-104,0.0594,0.0328,0.384,0.95,1.15,0.494,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
0cf3e771ba869499:threes:2.5:over,0cf3e771ba869499,C.J. McCollum,threes,over,2.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,2.35,0.4559,0.4748,0.4559,0.4812,0.4812,-104,-122,-0.0539,0.16,LOW,"{'minutes_trend': 1.0475, 'usage_trend': 0.8739, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",2.2,2.8,3.066666666666667,DOWN,2.2997584414213783,0.5,0.4666666666666667,-2,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Usage down; Teammates OUT: 3,1.0,,PASS,-104,0.0594,0.0379,0.42,1.1,1.15,0.9199,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
0cf3e771ba869499:threes:2.5:under,0cf3e771ba869499,C.J. McCollum,threes,under,2.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,2.35,0.4963,0.5252,0.4963,0.5188,0.5188,-104,-122,-0.0533,0.16,LOW,"{'minutes_trend': 1.0475, 'usage_trend': 0.8739, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",2.2,2.8,3.066666666666667,DOWN,2.2997584414213783,0.5,0.5333333333333333,2,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Usage down; Teammates OUT: 3,1.0,,PASS,-122,0.0594,0.0379,0.42,1.1,1.15,0.9199,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
7248a5865a57d720:threes:2.5:over,7248a5865a57d720,Brandon Ingram,threes,over,2.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,TOR,WAS,False,4,False,2.81,0.5385,0.5779,0.5385,0.3933,0.3933,140,-180,0.1218,0.16,LOW,"{'minutes_trend': 0.9677, 'usage_trend': 0.9307, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",3.4,2.6,2.466666666666667,UP,1.577621275493231,0.6,0.4666666666666667,-1,5,0,0,RJ Barrett (Injury/Illness - Right Knee; Sprain); Chucky Hepburn (G League - Two-Way); Alijah Martin (G League - Two-Way); Collin Murray-Boyles (Injury/Illness - Illness; Illness); Jakob Poeltl (Injury/Illness - Back; Lower back - strain),,,Usage down; Teammates OUT: 5,1.0,,PASS,140,0.0595,0.0379,0.42,1.1,1.15,0.631,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
7248a5865a57d720:threes:2.5:under,7248a5865a57d720,Brandon Ingram,threes,under,2.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,TOR,WAS,False,4,False,2.81,0.4138,0.4221,0.4138,0.6067,0.6067,140,-180,-0.2291,0.16,LOW,"{'minutes_trend': 0.9677, 'usage_trend': 0.9307, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",3.4,2.6,2.466666666666667,UP,1.577621275493231,0.4,0.5333333333333333,1,5,0,0,RJ Barrett (Injury/Illness - Right Knee; Sprain); Chucky Hepburn (G League - Two-Way); Alijah Martin (G League - Two-Way); Collin Murray-Boyles (Injury/Illness - Illness; Illness); Jakob Poeltl (Injury/Illness - Back; Lower back - strain),,,Usage down; Teammates OUT: 5,1.0,,PASS,-180,0.0595,0.0379,0.42,1.1,1.15,0.631,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
62f552904dd61737:threes:1.5:over,62f552904dd61737,Kyshawn George,threes,over,1.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,1.59,0.4963,0.5252,0.4963,0.6106,0.6106,-184,142,-0.1516,0.16,LOW,"{'minutes_trend': 1.0714, 'usage_trend': 0.9602, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",1.0,1.9,2.066666666666667,DOWN,1.3703203194062978,0.7,0.6,-2,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Teammates OUT: 3,1.0,,PASS,-184,0.0611,0.0379,0.42,1.1,1.15,0.9135,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
62f552904dd61737:threes:1.5:under,62f552904dd61737,Kyshawn George,threes,under,1.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,1.59,0.4559,0.4748,0.4559,0.3894,0.3894,-184,142,0.0427,0.16,LOW,"{'minutes_trend': 1.0714, 'usage_trend': 0.9602, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",1.0,1.9,2.066666666666667,DOWN,1.3703203194062978,0.3,0.4,2,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Teammates OUT: 3,1.0,,PASS,142,0.0611,0.0379,0.42,1.1,1.15,0.9135,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
86c3c54ce38bd221:threes:0.5:over,86c3c54ce38bd221,Khris Middleton,threes,over,0.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,1.15,0.67,0.7423,0.67,0.6134,0.6134,-186,144,0.0196,0.272,LOW,"{'minutes_trend': 1.0027, 'usage_trend': 1.15, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",1.0,0.9,0.8,FLAT,0.5676462121975466,0.8,0.6666666666666666,4,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Usage up; Teammates OUT: 3,1.0,,PASS,-186,0.0602,0.0379,0.42,1.1,1.15,0.5676,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
86c3c54ce38bd221:threes:0.5:under,86c3c54ce38bd221,Khris Middleton,threes,under,0.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,1.15,0.2822,0.2577,0.2822,0.3866,0.3866,-186,144,-0.1276,0.3484,LOW,"{'minutes_trend': 1.0027, 'usage_trend': 1.15, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",1.0,0.9,0.8,FLAT,0.5676462121975466,0.2,0.3333333333333333,-4,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Usage up; Teammates OUT: 3,1.0,,PASS,144,0.0602,0.0379,0.42,1.1,1.15,0.5676,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
ce342d48eb6b7a6b:threes:1.5:over,ce342d48eb6b7a6b,Jamal Shead,threes,over,1.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,TOR,WAS,False,4,False,1.47,0.4679,0.4898,0.4679,0.3774,0.3774,150,-194,0.0679,0.16,LOW,"{'minutes_trend': 0.9761, 'usage_trend': 1.0519, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",1.4,1.3,1.0,FLAT,1.2516655570345725,0.4,0.26666666666666666,1,5,0,0,RJ Barrett (Injury/Illness - Right Knee; Sprain); Chucky Hepburn (G League - Two-Way); Alijah Martin (G League - Two-Way); Collin Murray-Boyles (Injury/Illness - Illness; Illness); Jakob Poeltl (Injury/Illness - Back; Lower back - strain),,,Usage up; Teammates OUT: 5,1.0,,PASS,150,0.0599,0.0379,0.42,1.1,1.15,0.8344,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
ce342d48eb6b7a6b:threes:1.5:under,ce342d48eb6b7a6b,Jamal Shead,threes,under,1.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,TOR,WAS,False,4,False,1.47,0.4843,0.5102,0.4843,0.6226,0.6226,150,-194,-0.1756,0.16,LOW,"{'minutes_trend': 0.9761, 'usage_trend': 1.0519, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",1.4,1.3,1.0,FLAT,1.2516655570345725,0.6,0.7333333333333333,-1,5,0,0,RJ Barrett (Injury/Illness - Right Knee; Sprain); Chucky Hepburn (G League - Two-Way); Alijah Martin (G League - Two-Way); Collin Murray-Boyles (Injury/Illness - Illness; Illness); Jakob Poeltl (Injury/Illness - Back; Lower back - strain),,,Usage up; Teammates OUT: 5,1.0,,PASS,-194,0.0599,0.0379,0.42,1.1,1.15,0.8344,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
a15f901d2ab08a68:threes:2.5:over,a15f901d2ab08a68,Immanuel Quickley,threes,over,2.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,TOR,WAS,False,4,False,2.13,0.4103,0.4177,0.4103,0.4877,0.4877,-108,-120,-0.1089,0.16,LOW,"{'minutes_trend': 0.9898, 'usage_trend': 1.0008, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",1.6,2.3,2.2666666666666666,DOWN,1.766981104093143,0.5,0.5333333333333333,-1,5,0,0,RJ Barrett (Injury/Illness - Right Knee; Sprain); Chucky Hepburn (G League - Two-Way); Alijah Martin (G League - Two-Way); Collin Murray-Boyles (Injury/Illness - Illness; Illness); Jakob Poeltl (Injury/Illness - Back; Lower back - strain),,,Teammates OUT: 5,1.0,,PASS,-108,0.0647,0.0379,0.42,1.1,1.15,0.7068,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
a15f901d2ab08a68:threes:2.5:under,a15f901d2ab08a68,Immanuel Quickley,threes,under,2.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,TOR,WAS,False,4,False,2.13,0.5419,0.5823,0.5419,0.5123,0.5123,-108,-120,-0.0035,0.16,LOW,"{'minutes_trend': 0.9898, 'usage_trend': 1.0008, 'team_usage': 1.075, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",1.6,2.3,2.2666666666666666,DOWN,1.766981104093143,0.5,0.4666666666666667,1,5,0,0,RJ Barrett (Injury/Illness - Right Knee; Sprain); Chucky Hepburn (G League - Two-Way); Alijah Martin (G League - Two-Way); Collin Murray-Boyles (Injury/Illness - Illness; Illness); Jakob Poeltl (Injury/Illness - Back; Lower back - strain),,,Teammates OUT: 5,1.0,,PASS,-120,0.0647,0.0379,0.42,1.1,1.15,0.7068,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
0e7566815b4c9c47:threes:1.5:over,0e7566815b4c9c47,Bilal Coulibaly,threes,over,1.5,2452dd9a484d893bca40a2059218e2e3,WAS,TOR,2025-12-27T00:10:00Z,WAS,TOR,True,4,False,1.22,0.397,0.4012,0.397,0.3604,0.3604,162,-210,0.0154,0.1647,LOW,"{'minutes_trend': 1.0161, 'usage_trend': 1.0303, 'team_usage': 1.045, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, high variance",1.2,0.9,1.0,FLAT,1.1005049346146119,0.3,0.35714285714285715,1,3,0,0,Cam Whitmore (Injury/Illness - Right Shoulder; Deep Vein Thrombosis); Corey Kispert (Injury/Illness - Left Hamstring; Tightness); Sharife Cooper (G League - Two-Way),,,Teammates OUT: 3,1.0,,PASS,162,0.0591,0.0379,0.42,1.1,1.15,0.7337,,,-120,120,0.65,,threes,0.8,0.076115,,,,1766793284.2503738,odds_api
