prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,pick,odds,injury_status,injury_source,injury_detail
615b46eca26afbfd:pra:15.5:under,615b46eca26afbfd,Jonas Valanciunas,pra,under,15.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,16.12,0.4508,0.4384,0.4797,-0.0614,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-105,,,
787e3981d8e44c11:pra:12.5:over,787e3981d8e44c11,Brice Sensabaugh,pra,over,12.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,3,False,11.12,0.4403,0.4147,0.5,-0.0946,0.2,LOW,"{'minutes_trend': 0.9355, 'usage_trend': 0.9053, 'rest': 1.02, 'pace': 1.02}","minutes trend, usage trend, extra rest, fast pace",PASS,-115,,,
787e3981d8e44c11:pra:12.5:under,787e3981d8e44c11,Brice Sensabaugh,pra,under,12.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,3,False,11.12,0.5597,0.5853,0.5,0.0248,0.2,LOW,"{'minutes_trend': 0.9355, 'usage_trend': 0.9053, 'rest': 1.02, 'pace': 1.02}","minutes trend, usage trend, extra rest, fast pace",PASS,-115,,,
eebbd3f8dcedbe8e:pra:32.5:over,eebbd3f8dcedbe8e,Keyonte George,pra,over,32.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,33.15,0.5219,0.5313,0.5,-0.013,0.16,LOW,{'pace': 1.02},fast pace,PASS,-115,,,
eebbd3f8dcedbe8e:pra:32.5:under,eebbd3f8dcedbe8e,Keyonte George,pra,under,32.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,33.15,0.4781,0.4687,0.5,-0.0568,0.16,LOW,{'pace': 1.02},fast pace,PASS,-115,,,
75f316b5b6d83f3f:threes:0.5:over,75f316b5b6d83f3f,Bruce Brown,threes,over,0.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,0.3,0.4624,0.4216,0.5575,-0.1376,0.2,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-150,,,
75f316b5b6d83f3f:threes:0.5:under,75f316b5b6d83f3f,Bruce Brown,threes,under,0.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,0.3,0.5376,0.5784,0.4425,0.0614,0.2,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,110,,,
1245618580f0afa4:threes:1.5:over,1245618580f0afa4,Kyle Filipowski,threes,over,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,1.5,0.4528,0.5,0.3428,0.0879,0.16,LOW,,,PASS,174,,,
1245618580f0afa4:threes:1.5:under,1245618580f0afa4,Kyle Filipowski,threes,under,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,1.5,0.5472,0.5,0.6572,-0.1525,0.16,LOW,,,PASS,-233,,,
b0cd7d8d9d34eeb6:threes:0.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,threes,over,0.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,0.5,0.45,0.5,0.3333,0.0929,0.16,LOW,,,PASS,180,,,
b0cd7d8d9d34eeb6:threes:0.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,threes,under,0.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,0.5,0.55,0.5,0.6667,-0.1643,0.16,LOW,,,PASS,-250,,,
75f316b5b6d83f3f:points:8.5:over,75f316b5b6d83f3f,Bruce Brown,points,over,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,6.21,0.3887,0.3235,0.5408,-0.1858,0.2226,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-135,,,
75f316b5b6d83f3f:points:8.5:under,75f316b5b6d83f3f,Bruce Brown,points,under,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,6.21,0.6113,0.6765,0.4592,0.1235,0.2226,LOW,"{'minutes_trend': 1.0519, 'usage_trend': 0.8604, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,105,,,
b1bff13b9c210da8:points:13.5:over,b1bff13b9c210da8,Ace Bailey,points,over,13.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,13.82,0.4944,0.5242,0.4248,0.0399,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,120,,,
b1bff13b9c210da8:points:13.5:under,b1bff13b9c210da8,Ace Bailey,points,under,13.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,13.82,0.5056,0.4758,0.5752,-0.1098,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-160,,,
83eecd7c0f1f6407:points:11.5:over,83eecd7c0f1f6407,Tim Hardaway Jr,points,over,11.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,11.5,0.525,0.5,0.5835,-0.0976,0.16,LOW,,,PASS,-165,,,
83eecd7c0f1f6407:points:11.5:under,83eecd7c0f1f6407,Tim Hardaway Jr,points,under,11.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DET,,,,,11.5,0.475,0.5,0.4165,0.0305,0.16,LOW,,,PASS,125,,,
b1bff13b9c210da8:points:11.5:over,b1bff13b9c210da8,Ace Bailey,points,over,11.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,13.82,0.6368,0.6723,0.5541,0.045,0.2737,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-145,,,
b1bff13b9c210da8:points:11.5:under,b1bff13b9c210da8,Ace Bailey,points,under,11.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,13.82,0.3632,0.3277,0.4459,-0.113,0.2737,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,110,,,
179b8654e93bf924:points:14.5:over,179b8654e93bf924,Cameron Johnson,points,over,14.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,11.54,0.4033,0.3227,0.5915,-0.2263,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,-170,,,
179b8654e93bf924:points:14.5:under,179b8654e93bf924,Cameron Johnson,points,under,14.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,11.54,0.5967,0.6773,0.4085,0.1619,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,130,,,
1245618580f0afa4:points:9.5:over,1245618580f0afa4,Kyle Filipowski,points,over,9.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,9.5,0.519,0.5,0.5633,-0.081,0.16,LOW,,,PASS,-150,,,
1245618580f0afa4:points:9.5:under,1245618580f0afa4,Kyle Filipowski,points,under,9.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,9.5,0.481,0.5,0.4367,0.0159,0.16,LOW,,,PASS,115,,,
fcc0ec5b74fbc46f:points:10.5:over,fcc0ec5b74fbc46f,Peyton Watson,points,over,10.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,10.92,0.5593,0.5616,0.5541,-0.0325,0.06,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-145,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
fcc0ec5b74fbc46f:points:10.5:under,fcc0ec5b74fbc46f,Peyton Watson,points,under,10.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,10.92,0.4407,0.4384,0.4459,-0.0355,0.06,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,110,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Trunk; Contusion
787e3981d8e44c11:points:7.5:over,787e3981d8e44c11,Brice Sensabaugh,points,over,7.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,3,False,7.78,0.5325,0.5192,0.5633,-0.0675,0.2,LOW,"{'minutes_trend': 0.9355, 'usage_trend': 0.9053, 'rest': 1.02, 'pace': 1.02}","minutes trend, usage trend, extra rest, fast pace",PASS,-150,,,
787e3981d8e44c11:points:7.5:under,787e3981d8e44c11,Brice Sensabaugh,points,under,7.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,3,False,7.78,0.4675,0.4808,0.4367,0.0024,0.2,LOW,"{'minutes_trend': 0.9355, 'usage_trend': 0.9053, 'rest': 1.02, 'pace': 1.02}","minutes trend, usage trend, extra rest, fast pace",PASS,115,,,
b0cd7d8d9d34eeb6:points:8.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,points,over,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,8.5,0.5122,0.5,0.5408,-0.0622,0.16,LOW,,,PASS,-135,,,
b0cd7d8d9d34eeb6:points:8.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,points,under,8.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,8.5,0.4878,0.5,0.4592,-0.0,0.16,LOW,,,PASS,105,,,
920b4c0f03d8363f:points:6.5:over,920b4c0f03d8363f,Svi Mykhailiuk,points,over,6.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,6.5,0.5044,0.5,0.5147,-0.0511,0.16,LOW,,,PASS,-125,,,
920b4c0f03d8363f:points:6.5:under,920b4c0f03d8363f,Svi Mykhailiuk,points,under,6.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,6.5,0.4956,0.5,0.4853,-0.0282,0.16,LOW,,,PASS,-110,,,
eebbd3f8dcedbe8e:points:21.5:over,eebbd3f8dcedbe8e,Keyonte George,points,over,21.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,21.93,0.5381,0.5313,0.5541,-0.0537,0.16,LOW,{'pace': 1.02},fast pace,PASS,-145,,,
eebbd3f8dcedbe8e:points:21.5:under,eebbd3f8dcedbe8e,Keyonte George,points,under,21.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,21.93,0.4619,0.4687,0.4459,-0.0143,0.16,LOW,{'pace': 1.02},fast pace,PASS,110,,,
eebbd3f8dcedbe8e:points:23.5:over,eebbd3f8dcedbe8e,Keyonte George,points,over,23.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,23.97,0.5056,0.5313,0.4459,0.0294,0.16,LOW,{'pace': 1.02},fast pace,PASS,110,,,
eebbd3f8dcedbe8e:points:23.5:under,eebbd3f8dcedbe8e,Keyonte George,points,under,23.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,23.97,0.4944,0.4687,0.5541,-0.0975,0.16,LOW,{'pace': 1.02},fast pace,PASS,-145,,,
bfaa0573315cc3e9:points:26.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,26.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,27.57,0.5269,0.5616,0.4459,0.0507,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,110,,,
bfaa0573315cc3e9:points:26.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,26.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,27.57,0.4731,0.4384,0.5541,-0.1187,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-145,,,
6a94a28b80e340be:points:29.5:over,6a94a28b80e340be,Nikola Jokic,points,over,29.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,30.69,0.5492,0.5616,0.5203,-0.0064,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-125,,,
6a94a28b80e340be:points:29.5:under,6a94a28b80e340be,Nikola Jokic,points,under,29.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,30.69,0.4508,0.4384,0.4797,-0.0614,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-105,,,
6528127ba219e939:points:23.5:over,6528127ba219e939,Lauri Markkanen,points,over,23.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,23.97,0.5444,0.5313,0.5752,-0.071,0.06,LOW,{'pace': 1.02},fast pace,PASS,-160,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:points:23.5:under,6528127ba219e939,Lauri Markkanen,points,under,23.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,23.97,0.4556,0.4687,0.4248,0.001,0.06,LOW,{'pace': 1.02},fast pace,PASS,120,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6a94a28b80e340be:points:31.5:over,6a94a28b80e340be,Nikola Jokic,points,over,31.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,32.77,0.5241,0.5616,0.4367,0.059,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,115,,,
6a94a28b80e340be:points:31.5:under,6a94a28b80e340be,Nikola Jokic,points,under,31.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,32.77,0.4759,0.4384,0.5633,-0.1241,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-150,,,
179b8654e93bf924:points:16.5:over,179b8654e93bf924,Cameron Johnson,points,over,16.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,11.54,0.295,0.2202,0.4694,-0.205,0.41,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,100,,,
179b8654e93bf924:points:16.5:under,179b8654e93bf924,Cameron Johnson,points,under,16.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,11.54,0.705,0.7798,0.5306,0.1398,0.41,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",UNDER,-130,,,
6a94a28b80e340be:pra:51.5:over,6a94a28b80e340be,Nikola Jokic,pra,over,51.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,53.58,0.5681,0.5616,0.5835,-0.0545,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-165,,,
6a94a28b80e340be:pra:51.5:under,6a94a28b80e340be,Nikola Jokic,pra,under,51.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,53.58,0.4319,0.4384,0.4165,-0.0126,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,125,,,
bfaa0573315cc3e9:pra:34.5:over,bfaa0573315cc3e9,Jamal Murray,pra,over,34.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,35.89,0.5681,0.5616,0.5835,-0.0545,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-165,,,
bfaa0573315cc3e9:pra:34.5:under,bfaa0573315cc3e9,Jamal Murray,pra,under,34.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,35.89,0.4319,0.4384,0.4165,-0.0126,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,125,,,
eebbd3f8dcedbe8e:pra:34.5:over,eebbd3f8dcedbe8e,Keyonte George,pra,over,34.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,35.19,0.4993,0.5313,0.4248,0.0448,0.16,LOW,{'pace': 1.02},fast pace,PASS,120,,,
eebbd3f8dcedbe8e:pra:34.5:under,eebbd3f8dcedbe8e,Keyonte George,pra,under,34.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,35.19,0.5007,0.4687,0.5752,-0.1147,0.16,LOW,{'pace': 1.02},fast pace,PASS,-160,,,
6a94a28b80e340be:pra:52.5:over,6a94a28b80e340be,Nikola Jokic,pra,over,52.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,54.62,0.5593,0.5616,0.5541,-0.0325,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-145,,,
6a94a28b80e340be:pra:52.5:under,6a94a28b80e340be,Nikola Jokic,pra,under,52.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,54.62,0.4407,0.4384,0.4459,-0.0355,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,110,,,
b1bff13b9c210da8:pra:19.5:over,b1bff13b9c210da8,Ace Bailey,pra,over,19.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,19.81,0.4932,0.5225,0.4248,0.0386,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,120,,,
b1bff13b9c210da8:pra:19.5:under,b1bff13b9c210da8,Ace Bailey,pra,under,19.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,3,False,19.81,0.5068,0.4775,0.5752,-0.1086,0.2,LOW,"{'minutes_trend': 1.1108, 'usage_trend': 1.0578, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-160,,,
b0cd7d8d9d34eeb6:pra:20.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,over,20.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,20.5,0.5061,0.5,0.5203,-0.0495,0.16,LOW,,,PASS,-125,,,
b0cd7d8d9d34eeb6:pra:20.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,under,20.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,20.5,0.4939,0.5,0.4797,-0.0183,0.16,LOW,,,PASS,-105,,,
6528127ba219e939:pra:32.5:over,6528127ba219e939,Lauri Markkanen,pra,over,32.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,33.15,0.5409,0.5313,0.5633,-0.0591,0.06,LOW,{'pace': 1.02},fast pace,PASS,-150,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:pra:32.5:under,6528127ba219e939,Lauri Markkanen,pra,under,32.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,33.15,0.4591,0.4687,0.4367,-0.006,0.06,LOW,{'pace': 1.02},fast pace,PASS,115,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
b0cd7d8d9d34eeb6:pra:22.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,over,22.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,22.5,0.4775,0.5,0.4248,0.0229,0.16,LOW,,,PASS,120,,,
b0cd7d8d9d34eeb6:pra:22.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,under,22.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,PHX,,,,,22.5,0.5225,0.5,0.5752,-0.0928,0.16,LOW,,,PASS,-160,,,
eebbd3f8dcedbe8e:pra:31.5:over,eebbd3f8dcedbe8e,Keyonte George,pra,over,31.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,32.13,0.5341,0.5313,0.5408,-0.0404,0.16,LOW,{'pace': 1.02},fast pace,PASS,-135,,,
eebbd3f8dcedbe8e:pra:31.5:under,eebbd3f8dcedbe8e,Keyonte George,pra,under,31.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,32.13,0.4659,0.4687,0.4592,-0.0219,0.16,LOW,{'pace': 1.02},fast pace,PASS,105,,,
920b4c0f03d8363f:pra:10.5:over,920b4c0f03d8363f,Svi Mykhailiuk,pra,over,10.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,10.5,0.5151,0.5,0.5504,-0.0734,0.16,LOW,,,PASS,-143,,,
920b4c0f03d8363f:pra:10.5:under,920b4c0f03d8363f,Svi Mykhailiuk,pra,under,10.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,10.5,0.4849,0.5,0.4496,0.0041,0.16,LOW,,,PASS,108,,,
6528127ba219e939:pra:34.5:over,6528127ba219e939,Lauri Markkanen,pra,over,34.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,35.19,0.5188,0.5313,0.4899,-0.005,0.06,LOW,{'pace': 1.02},fast pace,PASS,-110,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6528127ba219e939:pra:34.5:under,6528127ba219e939,Lauri Markkanen,pra,under,34.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,UTA,DEN,False,,,35.19,0.4812,0.4687,0.5101,-0.0643,0.06,LOW,{'pace': 1.02},fast pace,PASS,-120,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Groin; Injury Management
6a94a28b80e340be:pra:55.5:over,6a94a28b80e340be,Nikola Jokic,pra,over,55.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,57.74,0.5309,0.5616,0.4592,0.0431,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,105,,,
6a94a28b80e340be:pra:55.5:under,6a94a28b80e340be,Nikola Jokic,pra,under,55.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,57.74,0.4691,0.4384,0.5408,-0.1053,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-135,,,
1245618580f0afa4:rebounds:7.5:over,1245618580f0afa4,Kyle Filipowski,rebounds,over,7.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,7.5,0.481,0.5,0.4367,0.0159,0.16,LOW,,,PASS,115,,,
1245618580f0afa4:rebounds:7.5:under,1245618580f0afa4,Kyle Filipowski,rebounds,under,7.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,,,,,,7.5,0.519,0.5,0.5633,-0.081,0.16,LOW,,,PASS,-150,,,
179b8654e93bf924:assists:2.5:over,179b8654e93bf924,Cameron Johnson,assists,over,2.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,2.25,0.4286,0.4086,0.4754,-0.0835,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,-105,,,
179b8654e93bf924:assists:2.5:under,179b8654e93bf924,Cameron Johnson,assists,under,2.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,3,False,2.25,0.5714,0.5914,0.5246,0.0061,0.2,LOW,"{'minutes_trend': 1.0243, 'usage_trend': 0.882, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, extra rest, home, soft defense",PASS,-130,,,
615b46eca26afbfd:assists:1.5:over,615b46eca26afbfd,Jonas Valanciunas,assists,over,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,1.56,0.4979,0.5241,0.4367,0.0328,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,115,,,
615b46eca26afbfd:assists:1.5:under,615b46eca26afbfd,Jonas Valanciunas,assists,under,1.5,2d23d2b9708959b7c5860abd491ebf81,DEN,UTA,2025-12-23 02:00:00+00:00,DEN,UTA,True,,,1.56,0.5021,0.4759,0.5633,-0.0979,0.16,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",PASS,-150,,,
