prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,usage_expectation,pick,odds,injury_status,injury_source,injury_detail
d1991c3f6dd1389a:points:20.5:over,d1991c3f6dd1389a,Anthony Davis,points,over,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.6954,0.7388,0.6768,-0.0268,0.3908,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.5,0.6428571428571429,2,0,0,0,Usage up,PASS,-260,,,
d1991c3f6dd1389a:points:20.5:under,d1991c3f6dd1389a,Anthony Davis,points,under,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.3046,0.2612,0.3232,-0.0402,0.3908,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.5,0.35714285714285715,-2,0,0,0,Usage up,PASS,190,,,
d1991c3f6dd1389a:points:21.5:over,d1991c3f6dd1389a,Anthony Davis,points,over,21.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.6561,0.7093,0.6334,-0.0213,0.3123,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.5,0.6428571428571429,2,0,0,0,Usage up,PASS,-210,,,
d1991c3f6dd1389a:points:21.5:under,d1991c3f6dd1389a,Anthony Davis,points,under,21.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.3439,0.2907,0.3666,-0.0483,0.3123,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.5,0.35714285714285715,-2,0,0,0,Usage up,PASS,155,,,
d1991c3f6dd1389a:points:26.5:over,d1991c3f6dd1389a,Anthony Davis,points,over,26.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.442,0.5439,0.3983,0.0164,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.3,0.2857142857142857,1,0,0,0,Usage up,PASS,135,,,
d1991c3f6dd1389a:points:26.5:under,d1991c3f6dd1389a,Anthony Davis,points,under,26.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.558,0.4561,0.6017,-0.0848,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.7,0.7142857142857143,-1,0,0,0,Usage up,PASS,-180,,,
d1991c3f6dd1389a:points:27.5:over,d1991c3f6dd1389a,Anthony Davis,points,over,27.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.4007,0.5088,0.3544,0.0233,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.3,0.21428571428571427,1,0,0,0,Usage up,PASS,165,,,
d1991c3f6dd1389a:points:27.5:under,d1991c3f6dd1389a,Anthony Davis,points,under,27.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.5993,0.4912,0.6456,-0.0882,0.2,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.7,0.7857142857142857,-1,0,0,0,Usage up,PASS,-220,,,
d1991c3f6dd1389a:points:28.5:over,d1991c3f6dd1389a,Anthony Davis,points,over,28.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.3608,0.4736,0.3125,0.0275,0.2783,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.3,0.21428571428571427,1,0,0,0,Usage up,PASS,200,,,
d1991c3f6dd1389a:points:28.5:under,d1991c3f6dd1389a,Anthony Davis,points,under,28.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,2,False,27.75,0.6392,0.5264,0.6875,-0.0942,0.2783,LOW,"{'minutes_trend': 1.0979, 'usage_trend': 1.0586, 'home': 1.01}","minutes trend, usage trend, home",25.4,19.4,21.0,UP,0.7,0.7857142857142857,-1,0,0,0,Usage up,PASS,-275,,,
75f316b5b6d83f3f:points:6.5:over,75f316b5b6d83f3f,Bruce Brown,points,over,6.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.6437,0.668,0.6334,-0.0337,0.2875,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.7,0.6666666666666666,3,0,0,0,Usage down,PASS,-210,,,
75f316b5b6d83f3f:points:6.5:under,75f316b5b6d83f3f,Bruce Brown,points,under,6.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.3563,0.332,0.3666,-0.0359,0.2875,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.3,0.3333333333333333,-3,0,0,0,Usage down,PASS,155,,,
75f316b5b6d83f3f:points:7.5:over,75f316b5b6d83f3f,Bruce Brown,points,over,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.5668,0.5964,0.5541,-0.025,0.2,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.6,0.6,3,0,0,0,Usage down,PASS,-145,,,
75f316b5b6d83f3f:points:7.5:under,75f316b5b6d83f3f,Bruce Brown,points,under,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.4332,0.4036,0.4459,-0.043,0.2,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.4,0.4,-3,0,0,0,Usage down,PASS,110,,,
75f316b5b6d83f3f:points:9.5:over,75f316b5b6d83f3f,Bruce Brown,points,over,9.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.4125,0.4457,0.3983,-0.013,0.2,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.5,0.4666666666666667,3,0,0,0,Usage down,PASS,135,,,
75f316b5b6d83f3f:points:9.5:under,75f316b5b6d83f3f,Bruce Brown,points,under,9.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.5875,0.5543,0.6017,-0.0554,0.2,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.5,0.5333333333333333,-3,0,0,0,Usage down,PASS,-180,,,
75f316b5b6d83f3f:points:10.5:over,75f316b5b6d83f3f,Bruce Brown,points,over,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.3421,0.3718,0.3294,-0.0087,0.3157,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.5,0.4,3,0,0,0,Usage down,PASS,185,,,
75f316b5b6d83f3f:points:10.5:under,75f316b5b6d83f3f,Bruce Brown,points,under,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,2,False,8.78,0.6579,0.6282,0.6706,-0.0564,0.3157,LOW,"{'minutes_trend': 1.0951, 'usage_trend': 0.9276}","minutes trend, usage trend",9.6,8.6,8.133333333333333,UP,0.5,0.6,-3,0,0,0,Usage down,PASS,-250,,,
179b8654e93bf924:points:11.5:over,179b8654e93bf924,Cameron Johnson,points,over,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,11.15,0.5872,0.4508,0.6456,-0.1003,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-220,,,
179b8654e93bf924:points:11.5:under,179b8654e93bf924,Cameron Johnson,points,under,11.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,11.15,0.4128,0.5492,0.3544,0.0355,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,165,,,
179b8654e93bf924:points:12.5:over,179b8654e93bf924,Cameron Johnson,points,over,12.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,12.12,0.5437,0.4508,0.5835,-0.079,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-165,,,
179b8654e93bf924:points:12.5:under,179b8654e93bf924,Cameron Johnson,points,under,12.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,12.12,0.4563,0.5492,0.4165,0.0119,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,125,,,
179b8654e93bf924:points:15.5:over,179b8654e93bf924,Cameron Johnson,points,over,15.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,15.04,0.414,0.4508,0.3983,-0.0115,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,135,,,
179b8654e93bf924:points:15.5:under,179b8654e93bf924,Cameron Johnson,points,under,15.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,15.04,0.586,0.5492,0.6017,-0.0569,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-180,,,
179b8654e93bf924:points:16.5:over,179b8654e93bf924,Cameron Johnson,points,over,16.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,16.0,0.3781,0.4508,0.347,0.0078,0.195,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,170,,,
179b8654e93bf924:points:16.5:under,179b8654e93bf924,Cameron Johnson,points,under,16.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,16.0,0.6219,0.5492,0.653,-0.0751,0.195,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-230,,,
179b8654e93bf924:points:17.5:over,179b8654e93bf924,Cameron Johnson,points,over,17.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,16.97,0.3434,0.4508,0.2974,0.0259,0.2505,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,215,,,
179b8654e93bf924:points:17.5:under,179b8654e93bf924,Cameron Johnson,points,under,17.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,16.97,0.6566,0.5492,0.7026,-0.0934,0.2505,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-300,,,
08937c7231a9a619:points:16.5:over,08937c7231a9a619,Cooper Flagg,points,over,16.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,16.5,0.6312,0.5,0.6875,-0.1021,0.21,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-275,,,
08937c7231a9a619:points:16.5:under,08937c7231a9a619,Cooper Flagg,points,under,16.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,16.5,0.3688,0.5,0.3125,0.0354,0.21,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,200,,,
08937c7231a9a619:points:17.5:over,08937c7231a9a619,Cooper Flagg,points,over,17.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,17.5,0.5977,0.5,0.6396,-0.0848,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-215,,,
08937c7231a9a619:points:17.5:under,08937c7231a9a619,Cooper Flagg,points,under,17.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,17.5,0.4023,0.5,0.3604,0.0177,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,160,,,
08937c7231a9a619:points:18.5:over,08937c7231a9a619,Cooper Flagg,points,over,18.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,18.5,0.5584,0.5,0.5835,-0.0642,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-165,,,
08937c7231a9a619:points:18.5:under,08937c7231a9a619,Cooper Flagg,points,under,18.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,18.5,0.4416,0.5,0.4165,-0.0029,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,125,,,
08937c7231a9a619:points:22.5:over,08937c7231a9a619,Cooper Flagg,points,over,22.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,22.5,0.4187,0.5,0.3839,0.0105,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,145,,,
08937c7231a9a619:points:22.5:under,08937c7231a9a619,Cooper Flagg,points,under,22.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,22.5,0.5813,0.5,0.6161,-0.0739,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-190,,,
08937c7231a9a619:points:23.5:over,08937c7231a9a619,Cooper Flagg,points,over,23.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,23.5,0.388,0.5,0.34,0.0244,0.1792,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,175,,,
08937c7231a9a619:points:23.5:under,08937c7231a9a619,Cooper Flagg,points,under,23.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,,,,,,23.5,0.612,0.5,0.66,-0.0939,0.1792,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-240,,,
bfaa0573315cc3e9:points:20.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,19.88,0.6046,0.4508,0.6706,-0.1096,0.1674,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-250,,,
bfaa0573315cc3e9:points:20.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,20.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,19.88,0.3954,0.5492,0.3294,0.0445,0.1674,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,185,,,
bfaa0573315cc3e9:points:21.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,21.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,20.86,0.5727,0.4508,0.625,-0.0939,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-200,,,
bfaa0573315cc3e9:points:21.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,21.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,20.86,0.4273,0.5492,0.375,0.0273,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,150,,,
bfaa0573315cc3e9:points:22.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,22.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,21.82,0.5378,0.4508,0.5752,-0.0775,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-160,,,
bfaa0573315cc3e9:points:22.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,22.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,21.82,0.4622,0.5492,0.4248,0.0076,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,120,,,
bfaa0573315cc3e9:points:26.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,26.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,25.7,0.4089,0.4508,0.3909,-0.0078,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,140,,,
bfaa0573315cc3e9:points:26.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,26.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,25.7,0.5911,0.5492,0.6091,-0.058,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-185,,,
bfaa0573315cc3e9:points:27.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,27.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,26.68,0.3781,0.4508,0.347,0.0078,0.195,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,170,,,
bfaa0573315cc3e9:points:27.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,27.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,26.68,0.6219,0.5492,0.653,-0.0751,0.195,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-230,,,
bfaa0573315cc3e9:points:28.5:over,bfaa0573315cc3e9,Jamal Murray,points,over,28.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,27.64,0.3508,0.4508,0.3079,0.0229,0.2387,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,205,,,
bfaa0573315cc3e9:points:28.5:under,bfaa0573315cc3e9,Jamal Murray,points,under,28.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,27.64,0.6492,0.5492,0.6921,-0.0876,0.2387,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-280,,,
615b46eca26afbfd:points:6.5:over,615b46eca26afbfd,Jonas Valanciunas,points,over,6.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,6.3,0.5727,0.4508,0.625,-0.0939,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-200,,,
615b46eca26afbfd:points:6.5:under,615b46eca26afbfd,Jonas Valanciunas,points,under,6.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,6.3,0.4273,0.5492,0.375,0.0273,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,150,,,
615b46eca26afbfd:points:7.5:over,615b46eca26afbfd,Jonas Valanciunas,points,over,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,7.27,0.5138,0.4508,0.5408,-0.0607,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-135,,,
615b46eca26afbfd:points:7.5:under,615b46eca26afbfd,Jonas Valanciunas,points,under,7.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,7.27,0.4862,0.5492,0.4592,-0.0016,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,105,,,
615b46eca26afbfd:points:9.5:over,615b46eca26afbfd,Jonas Valanciunas,points,over,9.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,9.21,0.4039,0.4508,0.3839,-0.0042,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,145,,,
615b46eca26afbfd:points:9.5:under,615b46eca26afbfd,Jonas Valanciunas,points,under,9.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,9.21,0.5961,0.5492,0.6161,-0.0591,0.16,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-190,,,
615b46eca26afbfd:points:10.5:over,615b46eca26afbfd,Jonas Valanciunas,points,over,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,10.19,0.3614,0.4508,0.3232,0.0166,0.2217,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,190,,,
615b46eca26afbfd:points:10.5:under,615b46eca26afbfd,Jonas Valanciunas,points,under,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DEN,DAL,False,,,10.19,0.6386,0.5492,0.6768,-0.0837,0.2217,LOW,{'opp_def': 0.97},tough defense,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-260,,,
4ca49f035ca2788b:points:9.5:over,4ca49f035ca2788b,Klay Thompson,points,over,9.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,9.6,0.6167,0.5158,0.66,-0.0891,0.1868,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-240,,,
4ca49f035ca2788b:points:9.5:under,4ca49f035ca2788b,Klay Thompson,points,under,9.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,9.6,0.3833,0.4842,0.34,0.0196,0.1868,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,175,,,
4ca49f035ca2788b:points:12.5:over,4ca49f035ca2788b,Klay Thompson,points,over,12.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,12.62,0.4762,0.5158,0.4592,-0.0116,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,105,,,
4ca49f035ca2788b:points:12.5:under,4ca49f035ca2788b,Klay Thompson,points,under,12.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,12.62,0.5238,0.4842,0.5408,-0.0507,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-135,,,
4ca49f035ca2788b:points:13.5:over,4ca49f035ca2788b,Klay Thompson,points,over,13.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,13.63,0.4335,0.5158,0.3983,0.008,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,135,,,
4ca49f035ca2788b:points:13.5:under,4ca49f035ca2788b,Klay Thompson,points,under,13.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,13.63,0.5665,0.4842,0.6017,-0.0764,0.16,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-180,,,
4ca49f035ca2788b:points:14.5:over,4ca49f035ca2788b,Klay Thompson,points,over,14.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,14.64,0.3927,0.5158,0.34,0.0291,0.1716,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,175,,,
4ca49f035ca2788b:points:14.5:under,4ca49f035ca2788b,Klay Thompson,points,under,14.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,14.64,0.6073,0.4842,0.66,-0.0986,0.1716,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-240,,,
75bb0beb4aef286b:points:10.5:over,75bb0beb4aef286b,Naji Marshall,points,over,10.5,e62dfd044e3b8f8719ab7bca8b7b389c,DAL,DEN,2025-12-24 01:10:00+00:00,DAL,DEN,True,,,10.61,0.6205,0.5158,0.6654,-0.0896,0.1928,LOW,{'home': 1.01},home,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-245,,,
