prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,raw_model_probability,model_probability,market_probability,market_prob,market_over_odds,market_under_odds,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_std,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,team_out_detail,team_questionable_detail,team_probable_detail,usage_expectation,expected_usage_factor,expected_usage_notes,pick,odds,market_vig,edge_threshold,confidence_threshold,risk_factor,volatility_factor,volatility_ratio,odds_min,odds_max,odds_confidence_min,odds_confidence_max,confidence_cap_outside_band,reason,calibration_source,calibration_slope,calibration_intercept,injury_status,injury_source,injury_detail,odds_fetched_at,odds_source
fb752041a1ec85bd:threes:1.5:under,fb752041a1ec85bd,Jaden Ivey,threes,under,1.5,12a69f98068c9e1b277528c3f7dfed72,LAL,DET,2025-12-31T03:40:00Z,DET,LAL,False,3,False,1.67,0.4329,0.443,0.4329,0.5667,0.5667,118,-150,-0.1671,0.16,LOW,"{'minutes_trend': 1.1, 'usage_trend': 0.9513, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",1.6,1.4,1.2,FLAT,1.1737877907772674,0.5,0.6,-3,5,0,0,Caris LeVert (Injury/Illness - Left Knee; Soreness); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment); Wendell Moore Jr. (G League - Two-Way); Tolu Smith (G League - Two-Way),,,Teammates OUT: 5,1.0,,PASS,-150,0.0587,0.0379,0.42,1.1,1.15,0.7825,,,-120,120,0.65,,threes,0.3,0.3,,,,1767140362.363274,odds_api
278d13442499f167:assists:4.5:over,278d13442499f167,Dennis Schroder,assists,over,4.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,7.3,0.568,0.8934,0.568,0.4812,0.4812,-104,-122,0.0582,0.17,LOW,"{'minutes_trend': 0.9736, 'usage_trend': 1.1235, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",6.2,6.2,5.533333333333333,UP,2.250925735484551,0.8,0.6666666666666666,2,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-104,0.0594,0.0345,0.396,1.0,1.15,0.5002,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
278d13442499f167:assists:4.5:under,278d13442499f167,Dennis Schroder,assists,under,4.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,7.3,0.332,0.1066,0.332,0.5188,0.5188,-104,-122,-0.2176,0.2856,LOW,"{'minutes_trend': 0.9736, 'usage_trend': 1.1235, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",6.2,6.2,5.533333333333333,UP,2.250925735484551,0.2,0.3333333333333333,-2,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-122,0.0594,0.0345,0.396,1.0,1.15,0.5002,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
938d41c8da02c0a6:assists:8.5:over,938d41c8da02c0a6,James Harden,assists,over,8.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,7.78,0.4052,0.3507,0.4052,0.4494,0.4494,110,-140,-0.071,0.2,LOW,"{'minutes_trend': 1.0353, 'usage_trend': 0.9165, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace",7.0,6.7,7.4,FLAT,1.8885620632287057,0.2,0.3333333333333333,-3,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,110,0.0595,0.03,0.36,1.0,1.0,0.2222,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
938d41c8da02c0a6:assists:8.5:under,938d41c8da02c0a6,James Harden,assists,under,8.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,7.78,0.4948,0.6493,0.4948,0.5506,0.5506,110,-140,-0.0885,0.2,LOW,"{'minutes_trend': 1.0353, 'usage_trend': 0.9165, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace",7.0,6.7,7.4,FLAT,1.8885620632287057,0.8,0.6666666666666666,3,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-140,0.0595,0.03,0.36,1.0,1.0,0.2222,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
6aebcc86b626593a:assists:6.5:over,6aebcc86b626593a,Russell Westbrook,assists,over,6.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,7.81,0.4947,0.649,0.4947,0.5467,0.5467,-138,108,-0.0851,0.17,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",5.6,7.7,7.8,DOWN,3.4334951418181574,0.6,0.6666666666666666,-1,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-138,0.0606,0.0345,0.396,1.0,1.15,0.5282,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
6aebcc86b626593a:assists:6.5:under,6aebcc86b626593a,Russell Westbrook,assists,under,6.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,7.81,0.4053,0.351,0.4053,0.4533,0.4533,-138,108,-0.0755,0.17,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",5.6,7.7,7.8,DOWN,3.4334951418181574,0.4,0.3333333333333333,1,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,108,0.0606,0.0345,0.396,1.0,1.15,0.5282,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
527114f33971ad75:assists:3.5:over,527114f33971ad75,DeMar DeRozan,assists,over,3.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,6.06,0.547,0.8232,0.547,0.5428,0.5428,-136,106,-0.0293,0.17,LOW,"{'minutes_trend': 1.0468, 'usage_trend': 1.06, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",5.8,4.5,3.933333333333333,UP,2.758824226207808,0.5,0.4666666666666667,4,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-136,0.0617,0.0345,0.396,1.0,1.15,0.7882,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
527114f33971ad75:assists:3.5:under,527114f33971ad75,DeMar DeRozan,assists,under,3.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,6.06,0.353,0.1768,0.353,0.4572,0.4572,-136,106,-0.1324,0.2498,LOW,"{'minutes_trend': 1.0468, 'usage_trend': 1.06, 'team_usage': 1.075, 'rest': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",5.8,4.5,3.933333333333333,UP,2.758824226207808,0.5,0.5333333333333333,-4,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,106,0.0617,0.0345,0.396,1.0,1.15,0.7882,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
5f14e644f6af651b:assists:3.5:over,5f14e644f6af651b,Kris Dunn,assists,over,3.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,3.13,0.4156,0.3852,0.4156,0.4761,0.4761,-102,-125,-0.0894,0.2,LOW,"{'minutes_trend': 1.0704, 'usage_trend': 0.85, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace",3.2,3.6,3.2666666666666666,FLAT,1.2649110640673518,0.5,0.4,-1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-102,0.0605,0.0324,0.3792,1.0,1.08,0.3614,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
5f14e644f6af651b:assists:3.5:under,5f14e644f6af651b,Kris Dunn,assists,under,3.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,3.13,0.4844,0.6148,0.4844,0.5239,0.5239,-102,-125,-0.0711,0.2,LOW,"{'minutes_trend': 1.0704, 'usage_trend': 0.85, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace",3.2,3.6,3.2666666666666666,FLAT,1.2649110640673518,0.5,0.6,1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-125,0.0605,0.0324,0.3792,1.0,1.08,0.3614,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
bf23820d29c03413:assists:3.5:over,bf23820d29c03413,Kawhi Leonard,assists,over,3.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,5.3,0.5657,0.8858,0.5657,0.5894,0.5894,-166,130,-0.0583,0.184,LOW,"{'minutes_trend': 1.1191, 'usage_trend': 1.0288, 'expected_usage': 1.0401, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage shift (John Collins RETURN x1.04), usage boost (injuries), extra rest, home, soft defense, slow pace, high variance",4.4,4.0,3.3333333333333335,UP,1.4907119849998598,0.6,0.4,-1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Expected usage: John Collins RETURN x1.04; Teammates OUT: 4; Teammates Q: 1,1.0401320933542997,John Collins RETURN x1.04,PASS,-166,0.0588,0.0345,0.396,1.0,1.15,0.4259,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
bf23820d29c03413:assists:3.5:under,bf23820d29c03413,Kawhi Leonard,assists,under,3.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,5.3,0.3343,0.1142,0.3343,0.4106,0.4106,-166,130,-0.1005,0.3049,LOW,"{'minutes_trend': 1.1191, 'usage_trend': 1.0288, 'expected_usage': 1.0401, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage shift (John Collins RETURN x1.04), usage boost (injuries), extra rest, home, soft defense, slow pace, high variance",4.4,4.0,3.3333333333333335,UP,1.4907119849998598,0.4,0.6,1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Expected usage: John Collins RETURN x1.04; Teammates OUT: 4; Teammates Q: 1,1.0401320933542997,John Collins RETURN x1.04,PASS,130,0.0588,0.0345,0.396,1.0,1.15,0.4259,,,-120,120,0.65,,assists,0.3,0.3,,,,1767140362.363274,odds_api
6aebcc86b626593a:points:14.5:over,6aebcc86b626593a,Russell Westbrook,points,over,14.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,21.09,0.5505,0.835,0.5505,0.5,0.5,-113,-113,0.02,0.184,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'ts_regression': 1.0148}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",17.8,17.0,15.133333333333333,UP,6.765927710061479,0.6,0.5333333333333333,-1,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-113,0.061,0.0345,0.396,1.0,1.15,0.4666,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
6aebcc86b626593a:points:14.5:under,6aebcc86b626593a,Russell Westbrook,points,under,14.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,21.09,0.3495,0.165,0.3495,0.5,0.5,-113,-113,-0.181,0.2769,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'ts_regression': 1.0148}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",17.8,17.0,15.133333333333333,UP,6.765927710061479,0.4,0.4666666666666667,1,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-113,0.061,0.0345,0.396,1.0,1.15,0.4666,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
bf23820d29c03413:points:29.5:over,bf23820d29c03413,Kawhi Leonard,points,over,29.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,42.93,0.5652,0.8839,0.5652,0.5,0.5,-113,-113,0.0347,0.2,LOW,"{'minutes_trend': 1.1191, 'usage_trend': 1.0288, 'expected_usage': 1.0401, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage shift (John Collins RETURN x1.04), usage boost (injuries), extra rest, home, soft defense, slow pace",35.6,28.8,28.8,UP,11.242775458044155,0.3,0.4,1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Expected usage: John Collins RETURN x1.04; Teammates OUT: 4; Teammates Q: 1,1.0401320933542997,John Collins RETURN x1.04,PASS,-113,0.061,0.0324,0.3792,1.0,1.08,0.3811,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
bf23820d29c03413:points:29.5:under,bf23820d29c03413,Kawhi Leonard,points,under,29.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,42.93,0.3348,0.1161,0.3348,0.5,0.5,-113,-113,-0.1957,0.3304,LOW,"{'minutes_trend': 1.1191, 'usage_trend': 1.0288, 'expected_usage': 1.0401, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage shift (John Collins RETURN x1.04), usage boost (injuries), extra rest, home, soft defense, slow pace",35.6,28.8,28.8,UP,11.242775458044155,0.7,0.6,-1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Expected usage: John Collins RETURN x1.04; Teammates OUT: 4; Teammates Q: 1,1.0401320933542997,John Collins RETURN x1.04,PASS,-113,0.061,0.0324,0.3792,1.0,1.08,0.3811,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
5f2b3ff4f9948e93:points:12.5:over,5f2b3ff4f9948e93,Brook Lopez,points,over,12.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,11.77,0.4403,0.4678,0.4403,0.4761,0.4761,-102,-125,-0.0646,0.17,LOW,"{'minutes_trend': 1.15, 'usage_trend': 0.9499, 'expected_usage': 0.9695, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage shift (John Collins RETURN x0.97), usage boost (injuries), extra rest, home, soft defense, slow pace, high variance",12.0,7.7,7.133333333333334,UP,9.05599862583421,0.1,0.06666666666666667,-1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Expected usage: John Collins RETURN x0.97; Teammates OUT: 4; Teammates Q: 1,0.9694675189778181,John Collins RETURN x0.97,PASS,-102,0.0605,0.0345,0.396,1.0,1.15,0.7245,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
5f2b3ff4f9948e93:points:12.5:under,5f2b3ff4f9948e93,Brook Lopez,points,under,12.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,11.77,0.4597,0.5322,0.4597,0.5239,0.5239,-102,-125,-0.0959,0.17,LOW,"{'minutes_trend': 1.15, 'usage_trend': 0.9499, 'expected_usage': 0.9695, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage shift (John Collins RETURN x0.97), usage boost (injuries), extra rest, home, soft defense, slow pace, high variance",12.0,7.7,7.133333333333334,UP,9.05599862583421,0.9,0.9333333333333333,1,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Expected usage: John Collins RETURN x0.97; Teammates OUT: 4; Teammates Q: 1,0.9694675189778181,John Collins RETURN x0.97,PASS,-125,0.0605,0.0345,0.396,1.0,1.15,0.7245,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
f062e27e93420987:points:6.5:over,f062e27e93420987,Nique Clifford,points,over,6.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,12.13,0.5627,0.8757,0.5627,0.5331,0.5331,-130,102,-0.0025,0.17,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'ts_regression': 1.0122}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",10.2,8.3,6.2,UP,4.877385456255112,0.7,0.4666666666666667,3,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,-130,0.0603,0.0345,0.396,1.0,1.15,0.7504,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
f062e27e93420987:points:6.5:under,f062e27e93420987,Nique Clifford,points,under,6.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,SAC,LAC,False,3,False,12.13,0.3373,0.1243,0.3373,0.4669,0.4669,-130,102,-0.1578,0.2766,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.15, 'team_usage': 1.075, 'rest': 1.02, 'ts_regression': 1.0122}","minutes trend, usage trend, usage boost (injuries), extra rest, high variance",10.2,8.3,6.2,UP,4.877385456255112,0.3,0.5333333333333333,-3,5,0,0,Dylan Cardwell (G League - Two-Way); Zach LaVine (Injury/Illness - Left Ankle; Sprain); Daeqwon Plowden (G League - Two-Way); Domantas Sabonis (Injury/Illness - Left Knee; Partial Meniscus Tear); Isaiah Stevens (G League - Two-Way),,,Usage up; Teammates OUT: 5,1.0,,PASS,102,0.0603,0.0345,0.396,1.0,1.15,0.7504,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
5f14e644f6af651b:points:7.5:over,5f14e644f6af651b,Kris Dunn,points,over,7.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,8.55,0.4767,0.5891,0.4767,0.5146,0.5146,-120,-106,-0.0687,0.17,LOW,"{'minutes_trend': 1.0704, 'usage_trend': 0.85, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98, 'ts_regression': 0.9765}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace, TS regress down, high variance",9.0,8.7,9.6,DOWN,4.6678569910494145,0.7,0.7333333333333333,-2,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-120,0.06,0.0345,0.396,1.0,1.15,0.6224,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
5f14e644f6af651b:points:7.5:under,5f14e644f6af651b,Kris Dunn,points,under,7.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,8.55,0.4233,0.4109,0.4233,0.4854,0.4854,-120,-106,-0.0913,0.17,LOW,"{'minutes_trend': 1.0704, 'usage_trend': 0.85, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98, 'ts_regression': 0.9765}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace, TS regress down, high variance",9.0,8.7,9.6,DOWN,4.6678569910494145,0.3,0.26666666666666666,2,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-106,0.06,0.0345,0.396,1.0,1.15,0.6224,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
938d41c8da02c0a6:points:25.5:over,938d41c8da02c0a6,James Harden,points,over,25.5,80726b18a644735592fda8cea0575612,LAC,SAC,2025-12-31T04:10:00Z,LAC,SAC,True,3,False,26.82,0.4695,0.5649,0.4695,0.5239,0.5239,-125,-102,-0.0861,0.2,LOW,"{'minutes_trend': 1.0353, 'usage_trend': 0.9165, 'team_usage': 1.065, 'rest': 1.02, 'home': 1.01, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, usage boost (injuries), extra rest, home, soft defense, slow pace",25.0,23.7,26.133333333333333,DOWN,8.083591061183418,0.5,0.5333333333333333,3,4,1,0,Bogdan Bogdanovic (Injury/Illness - Left Hamstring; Injury Management); Chris Paul (Not With Team); Ivica Zubac (Injury/Illness - Left Ankle; Sprain); Bradley Beal (Injury/Illness - Left Hip; Fracture),John Collins (Injury/Illness - N/a; Illness),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-125,0.0605,0.0324,0.3792,1.0,1.08,0.317,,,-120,120,0.65,,points,0.3,0.3,,,,1767140362.363274,odds_api
