prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,pick,odds,injury_status,injury_source,injury_detail
56e46e859e224d01:points:7.5:under,56e46e859e224d01,Cason Wallace,points,under,7.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,5.51,0.6295,0.7007,0.4633,0.132,0.259,LOW,"{'minutes_trend': 0.9501, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,101,,,
72618e8212979bf6:points:10.5:over,72618e8212979bf6,Ajay Mitchell,points,over,10.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,10.6,0.4985,0.5082,0.4759,-0.0113,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-104,,,
72618e8212979bf6:points:10.5:under,72618e8212979bf6,Ajay Mitchell,points,under,10.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,10.6,0.5015,0.4918,0.5241,-0.0599,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-128,,,
d63216a88b094398:points:12.5:over,d63216a88b094398,Cedric Coward,points,over,12.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,13.89,0.583,0.6207,0.495,0.0525,0.2,LOW,"{'minutes_trend': 0.9783, 'usage_trend': 1.0378, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-113,,,
d63216a88b094398:points:12.5:under,d63216a88b094398,Cedric Coward,points,under,12.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,13.89,0.417,0.3793,0.505,-0.1243,0.2,LOW,"{'minutes_trend': 0.9783, 'usage_trend': 1.0378, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-118,,,
d69c641c471ac3e0:points:5.5:over,d69c641c471ac3e0,Alex Caruso,points,over,5.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,6.59,0.5958,0.6197,0.5399,0.0177,0.1,LOW,"{'minutes_trend': 1.073, 'usage_trend': 1.0392, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-137,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Middle Finger; Sprain
d69c641c471ac3e0:points:5.5:under,d69c641c471ac3e0,Alex Caruso,points,under,5.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,6.59,0.4042,0.3803,0.4601,-0.0884,0.1,LOW,"{'minutes_trend': 1.073, 'usage_trend': 1.0392, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,103,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Middle Finger; Sprain
f0f6cdc30bf237c9:points:14.5:over,f0f6cdc30bf237c9,Santi Aldama,points,over,14.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,14.5,0.5024,0.5,0.508,-0.0431,0.16,LOW,,,PASS,-120,,,
f0f6cdc30bf237c9:points:14.5:under,f0f6cdc30bf237c9,Santi Aldama,points,under,14.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,14.5,0.4976,0.5,0.492,-0.0307,0.16,LOW,,,PASS,-112,,,
b8557de9d9477231:points:19.5:over,b8557de9d9477231,Jalen Williams,points,over,19.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,19.09,0.4778,0.4614,0.516,-0.0758,0.2,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0484, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-124,,,
b8557de9d9477231:points:19.5:under,b8557de9d9477231,Jalen Williams,points,under,19.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,19.09,0.5222,0.5386,0.484,0.003,0.2,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0484, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-108,,,
4e45d282ab40fb92:pra:25.5:over,4e45d282ab40fb92,Cam Spencer,pra,over,25.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,29.62,0.6678,0.7353,0.5103,0.1244,0.3356,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0094, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-119,,,
4e45d282ab40fb92:pra:25.5:under,4e45d282ab40fb92,Cam Spencer,pra,under,25.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,29.62,0.3322,0.2647,0.4897,-0.1893,0.3356,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0094, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-109,,,
b8557de9d9477231:pra:31.5:over,b8557de9d9477231,Jalen Williams,pra,over,31.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,29.34,0.347,0.285,0.4918,-0.1768,0.3059,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0484, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-110,,,
b8557de9d9477231:pra:31.5:under,b8557de9d9477231,Jalen Williams,pra,under,31.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,29.34,0.653,0.715,0.5082,0.1117,0.3059,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0484, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-118,,,
0c6544ad9eae0712:pra:43.5:over,0c6544ad9eae0712,Shai Gilgeous-Alexander,pra,over,43.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,43.5,0.5015,0.5,0.5052,-0.0355,0.16,LOW,,,PASS,-116,,,
0c6544ad9eae0712:pra:43.5:under,0c6544ad9eae0712,Shai Gilgeous-Alexander,pra,under,43.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,43.5,0.4985,0.5,0.4948,-0.0276,0.16,LOW,,,PASS,-111,,,
3e873fa1da1e572b:pra:27.5:over,3e873fa1da1e572b,Chet Holmgren,pra,over,27.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,27.42,0.4924,0.4944,0.4877,-0.0269,0.1,LOW,"{'minutes_trend': 0.9437, 'usage_trend': 1.0034, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-108,QUESTIONABLE,NBA Official Report,Injury/Illness - Low Back; Spasms
3e873fa1da1e572b:pra:27.5:under,3e873fa1da1e572b,Chet Holmgren,pra,under,27.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,27.42,0.5076,0.5056,0.5123,-0.0378,0.1,LOW,"{'minutes_trend': 0.9437, 'usage_trend': 1.0034, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-120,QUESTIONABLE,NBA Official Report,Injury/Illness - Low Back; Spasms
f0f6cdc30bf237c9:pra:25.5:over,f0f6cdc30bf237c9,Santi Aldama,pra,over,25.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,25.5,0.4951,0.5,0.4836,-0.0195,0.16,LOW,,,PASS,-106,,,
f0f6cdc30bf237c9:pra:25.5:under,f0f6cdc30bf237c9,Santi Aldama,pra,under,25.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,25.5,0.5049,0.5,0.5164,-0.0446,0.16,LOW,,,PASS,-122,,,
56e46e859e224d01:pra:13.5:over,56e46e859e224d01,Cason Wallace,pra,over,13.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,9.55,0.286,0.1899,0.5103,-0.2574,0.428,LOW,"{'minutes_trend': 0.9501, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-119,,,
56e46e859e224d01:pra:13.5:under,56e46e859e224d01,Cason Wallace,pra,under,13.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,9.55,0.714,0.8101,0.4897,0.1925,0.428,LOW,"{'minutes_trend': 0.9501, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",UNDER,-109,,,
8df7d668b3bc738d:pra:13.5:over,8df7d668b3bc738d,Kentavious Caldwell-Pope,pra,over,13.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,ORL,,,,,13.5,0.5084,0.5,0.5282,-0.0568,0.16,LOW,,,PASS,-130,,,
8df7d668b3bc738d:pra:13.5:under,8df7d668b3bc738d,Kentavious Caldwell-Pope,pra,under,13.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,ORL,,,,,13.5,0.4916,0.5,0.4718,-0.0134,0.16,LOW,,,PASS,-102,,,
72618e8212979bf6:pra:16.5:over,72618e8212979bf6,Ajay Mitchell,pra,over,16.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,17.01,0.5256,0.5262,0.5241,-0.0358,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-128,,,
72618e8212979bf6:pra:16.5:under,72618e8212979bf6,Ajay Mitchell,pra,under,16.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,17.01,0.4744,0.4738,0.4759,-0.0354,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-104,,,
29e79437a2214ca3:pra:25.5:over,29e79437a2214ca3,Jaren Jackson Jr,pra,over,25.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,25.5,0.5025,0.5,0.5082,-0.0388,0.16,LOW,,,PASS,-118,,,
29e79437a2214ca3:pra:25.5:under,29e79437a2214ca3,Jaren Jackson Jr,pra,under,25.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,25.5,0.4975,0.5,0.4918,-0.0263,0.16,LOW,,,PASS,-110,,,
00417796df3a3a94:pra:18.5:over,00417796df3a3a94,Jaylen Wells,pra,over,18.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,18.5,0.5084,0.5,0.5282,-0.0568,0.16,LOW,,,PASS,-130,,,
00417796df3a3a94:pra:18.5:under,00417796df3a3a94,Jaylen Wells,pra,under,18.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,18.5,0.4916,0.5,0.4718,-0.0134,0.16,LOW,,,PASS,-102,,,
f90abdac8476856e:pra:19.5:over,f90abdac8476856e,Jock Landale,pra,over,19.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,,,19.5,0.5049,0.5,0.5164,-0.0446,0.16,LOW,,,PASS,-122,,,
f90abdac8476856e:pra:19.5:under,f90abdac8476856e,Jock Landale,pra,under,19.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,,,19.5,0.4951,0.5,0.4836,-0.0195,0.16,LOW,,,PASS,-106,,,
d63216a88b094398:pra:21.5:over,d63216a88b094398,Cedric Coward,pra,over,21.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,23.58,0.5611,0.5859,0.5031,0.0262,0.2,LOW,"{'minutes_trend': 0.9783, 'usage_trend': 1.0378, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-115,,,
d63216a88b094398:pra:21.5:under,d63216a88b094398,Cedric Coward,pra,under,21.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,23.58,0.4389,0.4141,0.4969,-0.0894,0.2,LOW,"{'minutes_trend': 0.9783, 'usage_trend': 1.0378, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-112,,,
f90abdac8476856e:rebounds:7.5:over,f90abdac8476856e,Jock Landale,rebounds,over,7.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,,,7.5,0.4802,0.5,0.4341,0.0151,0.16,LOW,,,PASS,115,,,
f90abdac8476856e:rebounds:7.5:under,f90abdac8476856e,Jock Landale,rebounds,under,7.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,,,7.5,0.5198,0.5,0.5659,-0.0865,0.16,LOW,,,PASS,-154,,,
d63216a88b094398:rebounds:6.5:over,d63216a88b094398,Cedric Coward,rebounds,over,6.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,6.41,0.4748,0.4908,0.4373,0.0097,0.2,LOW,"{'minutes_trend': 0.9783, 'usage_trend': 1.0378, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,115,,,
d63216a88b094398:rebounds:6.5:under,d63216a88b094398,Cedric Coward,rebounds,under,6.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,6.41,0.5252,0.5092,0.5627,-0.0732,0.2,LOW,"{'minutes_trend': 0.9783, 'usage_trend': 1.0378, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-149,,,
00417796df3a3a94:rebounds:4.5:over,00417796df3a3a94,Jaylen Wells,rebounds,over,4.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,4.5,0.4738,0.5,0.4127,0.0313,0.16,LOW,,,PASS,126,,,
00417796df3a3a94:rebounds:4.5:under,00417796df3a3a94,Jaylen Wells,rebounds,under,4.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,4.5,0.5262,0.5,0.5873,-0.1034,0.16,LOW,,,PASS,-170,,,
29e79437a2214ca3:rebounds:5.5:over,29e79437a2214ca3,Jaren Jackson Jr,rebounds,over,5.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,5.5,0.5024,0.5,0.508,-0.0431,0.16,LOW,,,PASS,-120,,,
29e79437a2214ca3:rebounds:5.5:under,29e79437a2214ca3,Jaren Jackson Jr,rebounds,under,5.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,5.5,0.4976,0.5,0.492,-0.0307,0.16,LOW,,,PASS,-112,,,
72618e8212979bf6:rebounds:3.5:over,72618e8212979bf6,Ajay Mitchell,rebounds,over,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,3.17,0.4433,0.4447,0.4401,-0.0284,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,112,,,
72618e8212979bf6:rebounds:3.5:under,72618e8212979bf6,Ajay Mitchell,rebounds,under,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,3.17,0.5567,0.5553,0.5599,-0.0433,0.2,LOW,"{'minutes_trend': 1.0, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-150,,,
0c6544ad9eae0712:rebounds:4.5:over,0c6544ad9eae0712,Shai Gilgeous-Alexander,rebounds,over,4.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,4.5,0.5201,0.5,0.567,-0.0862,0.16,LOW,,,PASS,-154,,,
0c6544ad9eae0712:rebounds:4.5:under,0c6544ad9eae0712,Shai Gilgeous-Alexander,rebounds,under,4.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,4.5,0.4799,0.5,0.433,0.0169,0.16,LOW,,,PASS,116,,,
6a272d519405d94b:rebounds:3.5:over,6a272d519405d94b,Luguentz Dort,rebounds,over,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,3.5,0.4925,0.5,0.4751,-0.0173,0.16,LOW,,,PASS,-104,,,
6a272d519405d94b:rebounds:3.5:under,6a272d519405d94b,Luguentz Dort,rebounds,under,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,3.5,0.5075,0.5,0.5249,-0.0558,0.16,LOW,,,PASS,-129,,,
56e46e859e224d01:rebounds:3.5:over,56e46e859e224d01,Cason Wallace,rebounds,over,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,2.16,0.2421,0.1694,0.4116,-0.1984,0.5158,LOW,"{'minutes_trend': 0.9501, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,127,,,
56e46e859e224d01:rebounds:3.5:under,56e46e859e224d01,Cason Wallace,rebounds,under,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,2.16,0.7579,0.8306,0.5884,0.1283,0.5158,LOW,"{'minutes_trend': 0.9501, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",UNDER,-170,,,
3e873fa1da1e572b:rebounds:8.5:over,3e873fa1da1e572b,Chet Holmgren,rebounds,over,8.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,7.2,0.2448,0.1449,0.4779,-0.2674,0.4104,LOW,"{'minutes_trend': 0.9437, 'usage_trend': 1.0034, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-105,QUESTIONABLE,NBA Official Report,Injury/Illness - Low Back; Spasms
3e873fa1da1e572b:rebounds:8.5:under,3e873fa1da1e572b,Chet Holmgren,rebounds,under,8.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,7.2,0.7552,0.8551,0.5221,0.1957,0.4104,LOW,"{'minutes_trend': 0.9437, 'usage_trend': 1.0034, 'rest': 1.02}","minutes trend, usage trend, extra rest",UNDER,-127,QUESTIONABLE,NBA Official Report,Injury/Illness - Low Back; Spasms
b8557de9d9477231:rebounds:5.5:over,b8557de9d9477231,Jalen Williams,rebounds,over,5.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,5.01,0.4424,0.4233,0.4869,-0.0791,0.2,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0484, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-109,,,
b8557de9d9477231:rebounds:5.5:under,b8557de9d9477231,Jalen Williams,rebounds,under,5.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,5.01,0.5576,0.5767,0.5131,0.008,0.2,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0484, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-122,,,
4e45d282ab40fb92:rebounds:3.5:over,4e45d282ab40fb92,Cam Spencer,rebounds,over,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,3.47,0.4736,0.491,0.433,0.0106,0.2,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0094, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,116,,,
4e45d282ab40fb92:rebounds:3.5:under,4e45d282ab40fb92,Cam Spencer,rebounds,under,3.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,,,,3,False,3.47,0.5264,0.509,0.567,-0.0799,0.2,LOW,"{'minutes_trend': 1.15, 'usage_trend': 1.0094, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-154,,,
d69c641c471ac3e0:rebounds:2.5:over,d69c641c471ac3e0,Alex Caruso,rebounds,over,2.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,5.51,0.7193,0.7758,0.5873,0.0896,0.3385,LOW,"{'minutes_trend': 1.073, 'usage_trend': 1.0392, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-170,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Middle Finger; Sprain
d69c641c471ac3e0:rebounds:2.5:under,d69c641c471ac3e0,Alex Caruso,rebounds,under,2.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,5.51,0.2807,0.2242,0.4127,-0.1617,0.3385,LOW,"{'minutes_trend': 1.073, 'usage_trend': 1.0392, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,126,QUESTIONABLE,NBA Official Report,Injury/Illness - Right Middle Finger; Sprain
f0f6cdc30bf237c9:rebounds:7.5:over,f0f6cdc30bf237c9,Santi Aldama,rebounds,over,7.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,7.5,0.4817,0.5,0.439,0.0122,0.16,LOW,,,PASS,113,,,
f0f6cdc30bf237c9:rebounds:7.5:under,f0f6cdc30bf237c9,Santi Aldama,rebounds,under,7.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,7.5,0.5183,0.5,0.561,-0.0817,0.16,LOW,,,PASS,-150,,,
29e79437a2214ca3:threes:1.5:over,29e79437a2214ca3,Jaren Jackson Jr,threes,over,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,1.5,0.4911,0.5,0.4702,-0.0139,0.16,LOW,,,PASS,-102,,,
29e79437a2214ca3:threes:1.5:under,29e79437a2214ca3,Jaren Jackson Jr,threes,under,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,1.5,0.5089,0.5,0.5298,-0.06,0.16,LOW,,,PASS,-132,,,
f0f6cdc30bf237c9:threes:1.5:over,f0f6cdc30bf237c9,Santi Aldama,threes,over,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,1.5,0.5075,0.5,0.5249,-0.0558,0.16,LOW,,,PASS,-129,,,
f0f6cdc30bf237c9:threes:1.5:under,f0f6cdc30bf237c9,Santi Aldama,threes,under,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,MEM,,,,,1.5,0.4925,0.5,0.4751,-0.0173,0.16,LOW,,,PASS,-104,,,
3e873fa1da1e572b:threes:1.5:over,3e873fa1da1e572b,Chet Holmgren,threes,over,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,1.62,0.5119,0.5386,0.4496,0.0311,0.1,LOW,"{'minutes_trend': 0.9437, 'usage_trend': 1.0034, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,108,QUESTIONABLE,NBA Official Report,Injury/Illness - Low Back; Spasms
3e873fa1da1e572b:threes:1.5:under,3e873fa1da1e572b,Chet Holmgren,threes,under,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,4,False,1.62,0.4881,0.4614,0.5504,-0.1004,0.1,LOW,"{'minutes_trend': 0.9437, 'usage_trend': 1.0034, 'rest': 1.02}","minutes trend, usage trend, extra rest",PASS,-143,QUESTIONABLE,NBA Official Report,Injury/Illness - Low Back; Spasms
6a272d519405d94b:threes:1.5:over,6a272d519405d94b,Luguentz Dort,threes,over,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,1.5,0.5,0.5,0.5,-0.0349,0.16,LOW,,,PASS,-115,,,
6a272d519405d94b:threes:1.5:under,6a272d519405d94b,Luguentz Dort,threes,under,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,1.5,0.5,0.5,0.5,-0.0349,0.16,LOW,,,PASS,-115,,,
0c6544ad9eae0712:threes:1.5:over,0c6544ad9eae0712,Shai Gilgeous-Alexander,threes,over,1.5,0b90d514df504b11dc74b7e961b9e277,Oklahoma City Thunder,Memphis Grizzlies,2025-12-23 02:40:00+00:00,OKC,,,,,1.5,0.5334,0.5,0.6113,-0.1218,0.16,LOW,,,PASS,-190,,,
