prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,usage_expectation,pick,odds,injury_status,injury_source,injury_detail
df366cfac37844ae:pra:33.5:over,df366cfac37844ae,Kevin Durant,pra,over,33.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,33.81,0.5259,0.5149,0.5306,-0.0393,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-130,,,
df366cfac37844ae:pra:33.5:under,df366cfac37844ae,Kevin Durant,pra,under,33.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,33.81,0.4741,0.4851,0.4694,-0.0259,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,100,,,
938d41c8da02c0a6:pra:35.5:over,938d41c8da02c0a6,James Harden,pra,over,35.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,35.14,0.5165,0.4836,0.5306,-0.0487,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-130,,,
938d41c8da02c0a6:pra:35.5:under,938d41c8da02c0a6,James Harden,pra,under,35.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,35.14,0.4835,0.5164,0.4694,-0.0165,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,100,,,
cff18872502cc7d1:pra:18.5:over,cff18872502cc7d1,Reed Sheppard,pra,over,18.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,18.5,0.4944,0.5,0.492,-0.0339,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-112,,,
cff18872502cc7d1:pra:18.5:under,cff18872502cc7d1,Reed Sheppard,pra,under,18.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,18.5,0.5056,0.5,0.508,-0.0399,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-120,,,
0a2f172fb3e225e2:pra:22.5:over,0a2f172fb3e225e2,Jabari Smith Jr,pra,over,22.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,22.71,0.5424,0.5149,0.5541,-0.0495,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-145,,,
0a2f172fb3e225e2:pra:22.5:under,0a2f172fb3e225e2,Jabari Smith Jr,pra,under,22.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,22.71,0.4576,0.4851,0.4459,-0.0185,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,110,,,
bf23820d29c03413:pra:35.5:over,bf23820d29c03413,Kawhi Leonard,pra,over,35.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,35.14,0.488,0.4836,0.4899,-0.0358,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-110,,,
bf23820d29c03413:pra:35.5:under,bf23820d29c03413,Kawhi Leonard,pra,under,35.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,35.14,0.512,0.5164,0.5101,-0.0334,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-120,,,
1228fe3b638992d3:pra:13.5:over,1228fe3b638992d3,Tari Eason,pra,over,13.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,13.63,0.4929,0.5149,0.4836,-0.0216,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-106,,,
1228fe3b638992d3:pra:13.5:under,1228fe3b638992d3,Tari Eason,pra,under,13.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,13.63,0.5071,0.4851,0.5164,-0.0425,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-122,,,
04492a3c99b376e0:pra:12.5:over,04492a3c99b376e0,Bogdan Bogdanovic,pra,over,12.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,4,False,12.3,0.5099,0.4856,0.5203,-0.0457,0.2,LOW,"{'minutes_trend': 0.8947, 'usage_trend': 0.958, 'rest': 1.02}","minutes trend, usage trend, extra rest",13.4,16.0,15.071428571428571,DOWN,0.7,0.6428571428571429,-1,0,0,0,,PASS,-125,,,
04492a3c99b376e0:pra:12.5:under,04492a3c99b376e0,Bogdan Bogdanovic,pra,under,12.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,4,False,12.3,0.4901,0.5144,0.4797,-0.0221,0.2,LOW,"{'minutes_trend': 0.8947, 'usage_trend': 0.958, 'rest': 1.02}","minutes trend, usage trend, extra rest",13.4,16.0,15.071428571428571,DOWN,0.3,0.35714285714285715,1,0,0,0,,PASS,-105,,,
b80f511ba4618264:pra:38.5:over,b80f511ba4618264,Alperen Sengun,pra,over,38.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,44.56,0.5752,0.7033,0.5203,0.0197,0.2,LOW,"{'minutes_trend': 1.0393, 'usage_trend': 1.0581, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",39.4,38.3,38.86666666666667,UP,0.5,0.5333333333333333,-2,0,0,0,Usage up,PASS,-125,,,
b80f511ba4618264:pra:38.5:under,b80f511ba4618264,Alperen Sengun,pra,under,38.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,44.56,0.4248,0.2967,0.4797,-0.0874,0.2,LOW,"{'minutes_trend': 1.0393, 'usage_trend': 1.0581, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",39.4,38.3,38.86666666666667,UP,0.5,0.4666666666666667,2,0,0,0,Usage up,PASS,-105,,,
1d802568f5a079d6:pra:11.5:over,1d802568f5a079d6,Josh Okogie,pra,over,11.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,11.5,0.4858,0.5,0.4797,-0.0264,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-105,,,
1d802568f5a079d6:pra:11.5:under,1d802568f5a079d6,Josh Okogie,pra,under,11.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,11.5,0.5142,0.5,0.5203,-0.0413,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
f5a7ece4ac970523:pra:28.5:over,f5a7ece4ac970523,Amen Thompson,pra,over,28.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,30.11,0.5356,0.5949,0.5101,-0.0099,0.2,LOW,"{'minutes_trend': 1.0885, 'usage_trend': 0.85, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",32.6,31.3,31.0,UP,0.7,0.6,1,0,0,0,Usage down,PASS,-120,,,
f5a7ece4ac970523:pra:28.5:under,f5a7ece4ac970523,Amen Thompson,pra,under,28.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,30.11,0.4644,0.4051,0.4899,-0.0594,0.2,LOW,"{'minutes_trend': 1.0885, 'usage_trend': 0.85, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",32.6,31.3,31.0,UP,0.3,0.4,-1,0,0,0,Usage down,PASS,-110,,,
5f14e644f6af651b:pra:14.5:over,5f14e644f6af651b,Kris Dunn,pra,over,14.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,,,14.5,0.5142,0.5,0.5203,-0.0413,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
5f14e644f6af651b:pra:14.5:under,5f14e644f6af651b,Kris Dunn,pra,under,14.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,,,14.5,0.4858,0.5,0.4797,-0.0264,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-105,,,
cff18872502cc7d1:rebounds:2.5:over,cff18872502cc7d1,Reed Sheppard,rebounds,over,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,2.5,0.5584,0.5,0.5835,-0.0642,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-165,,,
cff18872502cc7d1:rebounds:2.5:under,cff18872502cc7d1,Reed Sheppard,rebounds,under,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,2.5,0.4416,0.5,0.4165,-0.0029,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,125,,,
478269f2f009f52c:rebounds:3.5:over,478269f2f009f52c,Nicolas Batum,rebounds,over,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,3.5,0.4187,0.5,0.3839,0.0105,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,145,,,
478269f2f009f52c:rebounds:3.5:under,478269f2f009f52c,Nicolas Batum,rebounds,under,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,3.5,0.5813,0.5,0.6161,-0.0739,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-190,,,
1d802568f5a079d6:rebounds:3.5:over,1d802568f5a079d6,Josh Okogie,rebounds,over,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,3.5,0.4474,0.5,0.4248,-0.0072,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,120,,,
1d802568f5a079d6:rebounds:3.5:under,1d802568f5a079d6,Josh Okogie,rebounds,under,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,3.5,0.5526,0.5,0.5752,-0.0628,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-160,,,
df366cfac37844ae:rebounds:4.5:over,df366cfac37844ae,Kevin Durant,rebounds,over,4.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,4.54,0.5571,0.5149,0.5752,-0.0583,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-160,,,
df366cfac37844ae:rebounds:4.5:under,df366cfac37844ae,Kevin Durant,rebounds,under,4.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,4.54,0.4429,0.4851,0.4248,-0.0116,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,120,,,
938d41c8da02c0a6:rebounds:4.5:over,938d41c8da02c0a6,James Harden,rebounds,over,4.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,4.45,0.533,0.4836,0.5541,-0.0589,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-145,,,
938d41c8da02c0a6:rebounds:4.5:under,938d41c8da02c0a6,James Harden,rebounds,under,4.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,4.45,0.467,0.5164,0.4459,-0.0092,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,110,,,
5f2b3ff4f9948e93:rebounds:3.5:over,5f2b3ff4f9948e93,Brook Lopez,rebounds,over,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,MIL,,,4,False,1.93,0.4505,0.2087,0.5541,-0.1413,0.2,LOW,"{'minutes_trend': 1.0423, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",2.2,1.8,1.6,UP,0.2,0.13333333333333333,2,0,0,0,Usage down,PASS,-145,,,
5f2b3ff4f9948e93:rebounds:3.5:under,5f2b3ff4f9948e93,Brook Lopez,rebounds,under,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,MIL,,,4,False,1.93,0.5495,0.7913,0.4459,0.0733,0.2,LOW,"{'minutes_trend': 1.0423, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",2.2,1.8,1.6,UP,0.8,0.8666666666666667,-2,0,0,0,Usage down,PASS,110,,,
04492a3c99b376e0:rebounds:2.5:over,04492a3c99b376e0,Bogdan Bogdanovic,rebounds,over,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,4,False,2.46,0.4693,0.493,0.4592,-0.0185,0.2,LOW,"{'minutes_trend': 0.8947, 'usage_trend': 0.958, 'rest': 1.02}","minutes trend, usage trend, extra rest",2.6,2.8,3.142857142857143,DOWN,0.5,0.5714285714285714,-2,0,0,0,,PASS,105,,,
04492a3c99b376e0:rebounds:2.5:under,04492a3c99b376e0,Bogdan Bogdanovic,rebounds,under,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,4,False,2.46,0.5307,0.507,0.5408,-0.0438,0.2,LOW,"{'minutes_trend': 0.8947, 'usage_trend': 0.958, 'rest': 1.02}","minutes trend, usage trend, extra rest",2.6,2.8,3.142857142857143,DOWN,0.5,0.42857142857142855,2,0,0,0,,PASS,-135,,,
b80f511ba4618264:rebounds:9.5:over,b80f511ba4618264,Alperen Sengun,rebounds,over,9.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,10.69,0.5034,0.6378,0.4459,0.0273,0.2,LOW,"{'minutes_trend': 1.0393, 'usage_trend': 1.0581, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",9.6,8.1,8.8,UP,0.4,0.5333333333333333,-2,0,0,0,Usage up,PASS,110,,,
b80f511ba4618264:rebounds:9.5:under,b80f511ba4618264,Alperen Sengun,rebounds,under,9.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,10.69,0.4966,0.3622,0.5541,-0.0953,0.2,LOW,"{'minutes_trend': 1.0393, 'usage_trend': 1.0581, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",9.6,8.1,8.8,UP,0.6,0.4666666666666667,2,0,0,0,Usage up,PASS,-145,,,
f5a7ece4ac970523:rebounds:6.5:over,f5a7ece4ac970523,Amen Thompson,rebounds,over,6.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,7.33,0.5721,0.6139,0.5541,-0.0198,0.2,LOW,"{'minutes_trend': 1.0885, 'usage_trend': 0.85, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",8.0,7.8,8.333333333333334,FLAT,0.6,0.7333333333333333,1,0,0,0,Usage down,PASS,-145,,,
f5a7ece4ac970523:rebounds:6.5:under,f5a7ece4ac970523,Amen Thompson,rebounds,under,6.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,3,False,7.33,0.4279,0.3861,0.4459,-0.0483,0.2,LOW,"{'minutes_trend': 1.0885, 'usage_trend': 0.85, 'rest': 1.02, 'opp_def': 1.03, 'pace': 0.98}","minutes trend, usage trend, extra rest, soft defense, slow pace",8.0,7.8,8.333333333333334,FLAT,0.4,0.26666666666666666,-1,0,0,0,Usage down,PASS,110,,,
5f14e644f6af651b:rebounds:2.5:over,5f14e644f6af651b,Kris Dunn,rebounds,over,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,,,2.5,0.5584,0.5,0.5835,-0.0642,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-165,,,
5f14e644f6af651b:rebounds:2.5:under,5f14e644f6af651b,Kris Dunn,rebounds,under,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,,,2.5,0.4416,0.5,0.4165,-0.0029,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,125,,,
0a2f172fb3e225e2:rebounds:6.5:over,0a2f172fb3e225e2,Jabari Smith Jr,rebounds,over,6.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,6.56,0.5488,0.5149,0.5633,-0.0512,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-150,,,
0a2f172fb3e225e2:rebounds:6.5:under,0a2f172fb3e225e2,Jabari Smith Jr,rebounds,under,6.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,6.56,0.4512,0.4851,0.4367,-0.0139,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,115,,,
bf23820d29c03413:rebounds:6.5:over,bf23820d29c03413,Kawhi Leonard,rebounds,over,6.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,6.43,0.4507,0.4836,0.4367,-0.0144,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,115,,,
bf23820d29c03413:rebounds:6.5:under,bf23820d29c03413,Kawhi Leonard,rebounds,under,6.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,6.43,0.5493,0.5164,0.5633,-0.0507,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-150,,,
f164bb3cebeeaa43:rebounds:5.5:over,f164bb3cebeeaa43,John Collins,rebounds,over,5.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,UTA,,,,,5.61,0.5308,0.5313,0.5306,-0.0344,0.16,LOW,{'pace': 1.02},fast pace,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-130,,,
f164bb3cebeeaa43:rebounds:5.5:under,f164bb3cebeeaa43,John Collins,rebounds,under,5.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,UTA,,,,,5.61,0.4692,0.4687,0.4694,-0.0308,0.16,LOW,{'pace': 1.02},fast pace,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,100,,,
1228fe3b638992d3:rebounds:3.5:over,1228fe3b638992d3,Tari Eason,rebounds,over,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,3.53,0.5566,0.5131,0.5752,-0.0588,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-160,,,
1228fe3b638992d3:rebounds:3.5:under,1228fe3b638992d3,Tari Eason,rebounds,under,3.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,3.53,0.4434,0.4869,0.4248,-0.0111,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,120,,,
cff18872502cc7d1:threes:2.5:over,cff18872502cc7d1,Reed Sheppard,threes,over,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,2.5,0.4714,0.5,0.4592,-0.0164,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,105,,,
cff18872502cc7d1:threes:2.5:under,cff18872502cc7d1,Reed Sheppard,threes,under,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,2.5,0.5286,0.5,0.5408,-0.0459,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-135,,,
478269f2f009f52c:threes:1.5:over,478269f2f009f52c,Nicolas Batum,threes,over,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,1.5,0.4125,0.5,0.375,0.0125,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,150,,,
478269f2f009f52c:threes:1.5:under,478269f2f009f52c,Nicolas Batum,threes,under,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,1.5,0.5875,0.5,0.625,-0.0792,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-200,,,
1d802568f5a079d6:threes:1.5:over,1d802568f5a079d6,Josh Okogie,threes,over,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,1.5,0.3725,0.5,0.3179,0.0324,0.2039,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,194,,,
1d802568f5a079d6:threes:1.5:under,1d802568f5a079d6,Josh Okogie,threes,under,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,,,,,,1.5,0.6275,0.5,0.6821,-0.1023,0.2039,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-270,,,
1228fe3b638992d3:threes:1.5:over,1228fe3b638992d3,Tari Eason,threes,over,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,1.51,0.3946,0.5056,0.347,0.0242,0.1687,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,170,,,
1228fe3b638992d3:threes:1.5:under,1228fe3b638992d3,Tari Eason,threes,under,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,1.51,0.6054,0.4944,0.653,-0.0916,0.1687,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-230,,,
df366cfac37844ae:threes:2.5:over,df366cfac37844ae,Kevin Durant,threes,over,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,2.52,0.4215,0.5094,0.3839,0.0133,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,145,,,
df366cfac37844ae:threes:2.5:under,df366cfac37844ae,Kevin Durant,threes,under,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,HOU,LAC,False,,,2.52,0.5785,0.4906,0.6161,-0.0767,0.16,LOW,"{'opp_def': 1.03, 'pace': 0.98}","soft defense, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-190,,,
5f14e644f6af651b:threes:1.5:over,5f14e644f6af651b,Kris Dunn,threes,over,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,,,1.5,0.4067,0.5,0.3666,0.0145,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,155,,,
5f14e644f6af651b:threes:1.5:under,5f14e644f6af651b,Kris Dunn,threes,under,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,ATL,,,,,1.5,0.5933,0.5,0.6334,-0.0841,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-210,,,
bf23820d29c03413:threes:2.5:over,bf23820d29c03413,Kawhi Leonard,threes,over,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,2.47,0.417,0.4898,0.3858,-0.0085,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,135,,,
bf23820d29c03413:threes:2.5:under,bf23820d29c03413,Kawhi Leonard,threes,under,2.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,LAC,HOU,True,,,2.47,0.583,0.5102,0.6142,-0.0944,0.16,LOW,"{'home': 1.01, 'pace': 0.98}","home, slow pace",0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-210,,,
5f2b3ff4f9948e93:threes:1.5:over,5f2b3ff4f9948e93,Brook Lopez,threes,over,1.5,aedd66eec65402eb926bb64dbbdb4634,LAC,HOU,2025-12-24 04:10:00+00:00,MIL,,,4,False,1.02,0.4569,0.3327,0.5101,-0.0886,0.2,LOW,"{'minutes_trend': 1.0423, 'usage_trend': 0.85, 'rest': 1.02}","minutes trend, usage trend, extra rest",1.0,1.1,1.2666666666666666,FLAT,0.2,0.3333333333333333,1,0,0,0,Usage down,PASS,-120,,,
